,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
65,394.3234,1031.1522,1670.8655,0.0,0.0,0.0,-933.5349,-10027.0453,476.5184,5370.9986,-7371.6208,1495.7722,-762.8258,-2016.7221,-6638.674399999999,-8655.396499999999
66,387.6624,1053.2937,1697.4909,0.0,0.0,0.0,-934.6099,-10025.3602,473.1878,5356.3756,-7374.5923,1509.1817,-775.4481,-1991.9596999999985,-6640.8587,-8632.8184
67,422.2245,1043.245,1690.6845,0.0,0.0,0.0,-960.6383,-10559.8797,479.2705,5317.3738,-6762.8188,1493.249,-770.482,-2567.7197,-6040.0518,-8607.771499999999
68,428.819,1007.5359,1680.9659,0.0,0.0,0.0,-955.8574,-10065.3328,469.3803,5364.0455,-7321.161999999999,1494.1798,-758.7353,-2070.4436,-6585.717500000002,-8656.1611
69,377.6603,990.1174,1669.16,0.0,0.0,0.0,-929.421,-10244.9684,480.6233,5374.3468,-7155.6074,1497.6858,-762.9459,-2282.481599999999,-6420.8674999999985,-8703.3491
70,387.2316,1038.1252,1690.5174,0.0,0.0,0.0,-958.3215,-10037.1898,478.973,5331.9071,-7303.571,1509.1770000000001,-772.5289,-2068.757,-6566.922900000001,-8635.6799
71,393.4078,974.8929,1711.9462,0.0,0.0,0.0,-962.9949,-10083.5231,483.0555,5360.9305,-7251.4739,1500.2184,-763.5434,-2122.285099999999,-6514.7989,-8637.083999999999
72,396.4179,1021.4211,1696.8048,0.0,0.0,0.0,-932.3475,-10548.2178,472.9742,5394.0196,-6907.5195,1486.067,-762.3366,-2498.927700000001,-6183.7891,-8682.716800000002
73,393.1517,1020.2308,1701.2844,0.0,0.0,0.0,-940.2922,-10255.304,485.3924,5418.03,-7219.236999999999,1486.9317,-764.7298,-2177.5069000000008,-6497.0351,-8674.542000000001
74,409.7536,1038.4423,1684.7726,0.0,0.0,0.0,-954.2014,-10618.4486,462.2875,5374.3361,-6793.9383,1499.5427,-768.8731,-2603.057899999998,-6063.2687,-8666.326599999999
75,358.9774,1020.0771,1695.8310000000001,0.0,0.0,0.0,-951.9060000000001,-10677.1599,466.0535,5372.3604,-6730.9731,1486.9742,-760.5945,-2715.766500000001,-6004.593400000002,-8720.3599
76,366.8319,1023.1368,1694.3339,0.0,0.0,0.0,-939.5466,-10549.3111,479.1323,5376.378000000001,-6847.4359,1503.0581,-771.3052,-2549.044800000001,-6115.683000000001,-8664.727800000002
77,372.9084,1014.4519,1705.9575,0.0,0.0,0.0,-959.4104,-10418.538,477.1455,5382.4327,-6965.2747,1513.8453,-779.0974,-2425.0524000000005,-6230.5268,-8655.5792
78,373.1973,1034.4392,1705.6518,0.0,0.0,0.0,-943.6233,-10187.5826,465.5806,5407.2099,-7217.9441,1494.3877,-759.8562,-2145.1271,-6483.4126,-8628.539699999998
79,382.7511,1019.194,1667.89,0.0,0.0,0.0,-933.1284,-10289.9373,476.8267,5406.6162,-7145.8295,1495.0162,-762.4368,-2269.787699999999,-6413.250099999998,-8683.037799999998
80,413.3221,1027.7245,1672.9108,0.0,0.0,0.0,-959.6323,-10294.8803,471.8483,5401.1964,-7088.7665,1493.4286,-759.4207,-2267.510500000001,-6354.758599999999,-8622.269100000001
81,382.8011,1037.4125,1695.2813,0.0,0.0,0.0,-939.8872,-10320.1565,473.55800000000005,5442.3259,-7150.9709,1486.0245,-755.3462,-2228.6648999999993,-6420.292600000002,-8648.9575
82,385.9769,1053.4015,1701.7479999999998,0.0,0.0,0.0,-975.6643,-10451.903,468.1402,5386.4411,-6925.2953,1481.2995,-749.8723,-2431.8596,-6193.8681,-8625.7277
83,385.8616,972.7659,1692.1272,0.0,0.0,0.0,-923.6579,-10490.1556,467.7973,5396.9531,-6945.8798,1477.4769,-745.9335,-2498.308400000001,-6214.3364,-8712.6448
84,371.2161,1026.4851,1688.7163,0.0,0.0,0.0,-943.5376,-10549.4988,472.3537,5441.7134,-6885.8656,1498.1914,-759.7288,-2492.5518,-6147.403,-8639.954800000001
85,379.9092,976.5755,1680.7276,0.0,0.0,0.0,-969.6626,-10265.8172,490.2195,5405.9775,-7139.3747,1486.9128,-746.7986,-2302.0705,-6399.2605,-8701.331
86,404.0557,1036.1863,1713.1073,0.0,0.0,0.0,-947.9396,-10588.1722,454.2002,5397.0553,-6843.8126,1488.8689,-754.0263,-2531.5070000000005,-6108.969999999998,-8640.476999999999
87,433.977,1044.5096,1706.8227,0.0,0.0,0.0,-952.738,-10800.0135,472.7079,5429.5365,-6657.95,1477.3210000000001,-745.3639,-2665.197799999999,-5925.9929,-8591.1907
88,380.01099999999997,1021.3473,1687.6971,0.0,0.0,0.0,-940.9668,-10175.8312,484.7113,5437.9903,-7270.3197,1484.3282,-755.1210000000001,-2105.041,-6541.1125,-8646.1535
89,377.0031,1020.9075,1702.3051,0.0,0.0,0.0,-955.9261,-10433.5029,465.2909,5426.8676,-7023.7483,1487.0403,-746.7864,-2397.0548,-6283.494400000001,-8680.549200000001
90,382.3687,980.7268,1695.021,0.0,0.0,0.0,-948.2256,-10390.5873,456.39300000000003,5458.7648,-7094.9959,1469.8697,-740.1814,-2365.538599999999,-6365.3076,-8730.846199999998
91,408.374,1055.4657,1715.7583,0.0,0.0,0.0,-950.9067,-10735.3947,454.4554,5412.8428,-6753.8558,1486.4592,-755.7341,-2639.4052,-6023.1307,-8662.5359
92,382.1179,1045.6305,1699.3477,0.0,0.0,0.0,-926.9186,-10484.3213,457.4367,5400.4997,-6981.4973,1488.85,-753.0319999999999,-2426.2073999999993,-6245.679300000002,-8671.886699999997
93,408.5968,958.6487,1686.2342,0.0,0.0,0.0,-903.2382,-10624.0151,464.9891,5435.394,-6832.1403,1482.6414,-745.4916,-2573.3905000000004,-6094.990500000001,-8668.381
94,392.0023,1032.9465,1691.3777,0.0,0.0,0.0,-954.5264,-10645.8667,475.0442,5461.8713,-6806.9296,1492.3938,-747.762,-2547.1511,-6062.2978,-8609.448900000001
95,382.4324,1054.0161,1672.6952,0.0,0.0,0.0,-947.1592,-10861.5274,469.029,5361.701999999999,-6513.9963,1496.136,-758.1411,-2868.8119,-5776.0014,-8644.8133
96,401.7663,1013.8860000000001,1693.0978,0.0,0.0,0.0,-965.2565,-10498.1467,475.9605,5388.5123,-6867.0148,1492.0347,-755.8435,-2490.180299999999,-6130.8236,-8621.0039
97,352.526,1007.1032,1702.8746,0.0,0.0,0.0,-937.2504,-10431.3785,469.7951,5412.607,-6994.9362,1502.9211,-767.6559,-2423.723000000001,-6259.670999999999,-8683.394000000002
98,395.4875,1062.005,1717.4983,0.0,0.0,0.0,-959.6042,-10137.1298,469.8523,5353.8578,-7234.3163,1493.1073,-755.6443,-2098.0331000000006,-6496.853300000002,-8594.886400000001
99,373.72900000000004,1023.7427,1681.1254,0.0,0.0,0.0,-946.8039,-10397.921,479.0192,5419.2122,-7021.1127,1493.7451,-746.0139,-2367.8964000000005,-6273.3815,-8641.2779
100,402.7749,1032.2512,1712.1605,0.0,0.0,0.0,-963.548,-10473.0468,468.7568,5360.6021,-6905.9399,1494.4822,-748.8602,-2460.0493,-6160.317900000001,-8620.367199999999
101,367.3525,1023.6969,1716.0968,0.0,0.0,0.0,-936.0594,-10689.1931,469.36800000000005,5415.7382,-6751.1031,1491.2976,-763.4365,-2633.0000999999993,-6023.241999999999,-8656.2421
102,406.236,994.1663,1708.0476,0.0,0.0,0.0,-965.94,-10643.4129,470.4989,5430.1314,-6778.2578,1496.4242,-757.5544,-2600.2726999999986,-6039.388000000001,-8639.6607
103,372.9919,1067.9296,1678.2402,0.0,0.0,0.0,-933.565,-10506.9489,469.3802,5384.9575,-6875.066,1493.8538,-756.2003,-2467.0144999999993,-6137.4125,-8604.427
104,397.1638,1006.1897,1714.6499,0.0,0.0,0.0,-952.5562,-10342.3053,475.98,5401.9209,-7102.9439,1484.0636,-749.1557,-2298.9572,-6368.036000000001,-8666.993199999999
105,368.3222,1063.8183,1679.5775,0.0,0.0,0.0,-938.7279,-10410.9718,477.9166,5356.7778,-6962.5341,1495.7296,-757.8413,-2403.2873,-6224.6458,-8627.933100000002
106,373.098,1054.5619,1698.2613,0.0,0.0,0.0,-986.1679,-10368.2893,478.6477,5378.2474,-6968.3915,1491.463,-751.7461,-2371.640900000001,-6228.6746,-8600.3155
107,397.2425,1018.2991,1693.5524,0.0,0.0,0.0,-951.5611,-10393.542,485.1962,5410.0815,-7005.7322,1492.7245,-760.3919999999999,-2340.731399999999,-6273.3997,-8614.131099999999
108,363.5686,1024.4257,1691.664,0.0,0.0,0.0,-968.4404,-10452.6341,470.7328,5383.0679,-6930.7184,1495.6777,-761.6399,-2487.6155,-6196.6806,-8684.2961
109,408.2863,1002.3482,1700.7834,0.0,0.0,0.0,-973.0693,-10105.2433,475.9819,5347.2225,-7212.0932,1502.0233,-759.0514,-2143.6903,-6469.121300000002,-8612.8116
110,392.55400000000003,1037.0509,1702.9706,0.0,0.0,0.0,-950.4225,-10090.7912,481.5449,5339.0031,-7273.4426,1496.6605,-760.5085,-2088.0902,-6537.2906,-8625.3808
111,379.1464,1050.5629,1682.0378,0.0,0.0,0.0,-940.9265,-10462.3619,483.7501,5364.5431,-6924.5589,1490.981,-753.4535,-2443.2481000000007,-6187.0314,-8630.2795
112,404.7809,1023.0727,1710.0413,0.0,0.0,0.0,-943.7042,-10223.532,480.1253,5363.4339,-7156.3124,1508.5816,-763.0744,-2185.7820999999994,-6410.805199999999,-8596.5873
113,381.4639,991.0231,1698.047,0.0,0.0,0.0,-958.9877,-10070.3207,483.7974,5390.474,-7273.8503,1489.8234,-749.6411,-2084.503,-6533.668000000001,-8618.170999999998
114,375.7997,1018.1352,1679.2854,0.0,0.0,0.0,-927.2768,-10722.8103,485.9711,5394.1228,-6667.2235,1503.3463,-771.0962,-2696.7729,-5934.9734,-8631.746299999999
115,375.2187,1011.3205,1692.2334,0.0,0.0,0.0,-968.2360000000001,-10216.5882,470.9065,5401.0318,-7195.8236,1487.8483,-751.2964,-2234.1133,-6459.2717,-8693.385
116,374.2422,1035.34,1697.0465,0.0,0.0,0.0,-950.8038,-10351.0707,471.4355,5336.5036,-6977.7702,1479.4331,-747.2992,-2387.306700000001,-6245.6363,-8632.943000000001
117,369.23800000000006,1058.4432,1684.4849,0.0,0.0,0.0,-958.1519,-10564.0755,482.7024,5356.8509,-6835.9596,1485.1551,-747.3578,-2570.5080000000007,-6098.1623,-8668.6703
118,430.5466,1040.8044,1702.8585,0.0,0.0,0.0,-956.4857,-10663.4054,492.61400000000003,5400.3789,-6747.1737,1474.9066,-737.5956,-2552.688700000001,-6009.8627,-8562.551400000002
119,369.1589,973.7559,1696.1805,0.0,0.0,0.0,-964.3632,-10308.5363,482.5479,5408.7671,-7093.2733,1484.9141,-744.5675,-2342.489199999999,-6352.9267,-8695.415899999998
120,391.8446,1044.0198,1699.6807,0.0,0.0,0.0,-923.6889,-10749.2659,467.3924,5371.4766,-6640.1221,1492.3796,-756.0945,-2698.5407000000005,-5903.837,-8602.3777
121,370.4818,1020.3407,1697.0583,0.0,0.0,0.0,-939.9618,-10687.2209,485.5648,5378.4459,-6688.4362,1490.5179999999998,-755.6264,-2675.291200000001,-5953.5446,-8628.835799999999
122,353.566,1037.9255,1680.7595,0.0,0.0,0.0,-925.7283,-10508.8315,477.9579,5366.0394,-6895.4261,1491.7748,-773.3792,-2518.311499999999,-6177.0305,-8695.341999999999
123,378.8069,1003.6742,1681.1078,0.0,0.0,0.0,-940.4745,-10467.6609,464.5636,5343.5833,-6902.3177,1503.5637,-771.4437,-2536.3996,-6170.1977,-8706.597300000001
124,390.1301,1051.3945,1686.4082,0.0,0.0,0.0,-938.1094,-10384.1016,463.7715,5385.3466,-6990.8485,1492.0016,-749.7718,-2345.160100000001,-6248.618700000001,-8593.778800000002
125,390.351,1025.9723,1675.1687,0.0,0.0,0.0,-932.1741,-10392.6779,462.8095,5350.513000000001,-6918.7025,1504.1401,-764.3394,-2420.037500000001,-6178.9018000000015,-8598.939300000002
126,385.4627,1069.0298,1705.4693,0.0,0.0,0.0,-959.2987,-10466.3085,473.9864,5356.4706,-6866.2087,1498.1252,-763.6402,-2435.1884,-6131.723700000001,-8566.9121
127,394.38800000000003,1052.4939,1688.1875,0.0,0.0,0.0,-936.3772,-10458.7396,478.7253,5392.036999999999,-6923.3599,1502.7557,-761.6882,-2389.285100000001,-6182.2924,-8571.577500000001
128,400.9791,986.4812,1698.6370000000002,0.0,0.0,0.0,-953.4987,-10313.1032,475.6255,5385.9132,-7056.1469,1501.5508,-764.2189,-2318.9659,-6318.815,-8637.7809
129,391.7287,996.53,1707.2621,0.0,0.0,0.0,-951.1407,-10345.1028,492.1701,5427.4702,-7063.7914,1485.4575,-751.7019,-2281.0824,-6330.0358,-8611.1182
130,384.8575,1035.3002,1696.6819,0.0,0.0,0.0,-949.7741,-10510.7402,481.4783,5366.2684,-6840.6972,1493.6648,-753.1629,-2495.928,-6100.1953,-8596.123299999997
131,360.2239,1014.702,1723.004,0.0,0.0,0.0,-953.7827,-10300.2832,464.7823,5366.1748,-7028.9617,1503.2046,-769.1562,-2325.1789,-6294.9133,-8620.0922
132,364.0009,1020.7814,1673.8008,0.0,0.0,0.0,-913.7719999999999,-10461.0865,482.7343,5410.95,-6945.733,1499.9632,-771.1658,-2422.591099999999,-6216.9356,-8639.526699999999
133,389.9278,1016.5291,1695.5196,0.0,0.0,0.0,-925.207,-10409.7952,491.8435,5385.0667,-7020.818,1485.0322,-757.6721,-2356.1155,-6293.4578999999985,-8649.5734
134,390.3296,1050.4211,1681.4245,0.0,0.0,0.0,-932.38,-10219.6354,473.0496,5359.5593,-7161.9615,1495.1059,-767.7419,-2197.2312999999986,-6434.597500000002,-8631.8288
135,378.1922,1025.4096,1676.2948,0.0,0.0,0.0,-942.4435,-10058.9833,484.4953,5374.5108,-7306.116999999999,1501.6595,-762.5399,-2062.5241,-6566.9974,-8629.5215
136,399.8079,1052.647,1720.9476,0.0,0.0,0.0,-950.0838,-10414.2982,466.2635,5358.5775,-7004.8853,1503.2282,-774.2661,-2366.138499999999,-6275.9232,-8642.0617
137,406.773,1026.1114,1693.3782,0.0,0.0,0.0,-944.4294,-10027.0122,463.1895,5379.6032,-7322.1218,1507.4996,-762.9561,-2002.3862999999994,-6577.5783,-8579.9646
