,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
96,412.5556,1014.6411,1694.4107,0.0,0.0,0.0,-946.24,-8964.0055,475.5105,5393.3369999999995,-1777.6001,1089.8852,-677.0999,-919.7905999999983,-1364.8148,-2284.6053999999986
97,379.5704,993.1106,1677.7899,0.0,0.0,0.0,-978.3336,-8990.3872,481.5403,5392.0382,-1778.2217,1085.8217,-660.8026,-1044.6713999999993,-1353.2026,-2397.8739999999993
98,389.5626,1020.8318,1698.2401,0.0,0.0,0.0,-963.7079,-8899.4659,479.9591,5407.2902,-1872.4911,1095.1914,-674.0806,-867.2899999999981,-1451.3803,-2318.6702999999984
99,391.4593,1013.2952,1694.9632,0.0,0.0,0.0,-965.5249,-8933.3303,471.9119,5414.63,-1833.8983,1088.0283,-673.039,-912.5955999999987,-1418.9089999999999,-2331.5045999999984
100,405.9081,1006.4176,1666.5909,0.0,0.0,0.0,-946.3829,-9034.109,470.5339,5417.215,-1768.5222,1089.46,-670.1667,-1013.8264,-1349.2289,-2363.0553
101,377.61400000000003,1005.5419,1696.3033,0.0,0.0,0.0,-983.7014,-9009.2836,473.7332,5418.6566,-1778.3492,1087.9291,-672.7622,-1021.1360000000003,-1363.1823,-2384.318300000001
102,395.9869,1033.0647,1693.5004,0.0,0.0,0.0,-948.0912,-9039.5178,468.2535,5426.5419,-1750.0129,1094.9268,-675.7579,-970.2615999999997,-1330.844,-2301.1055999999994
103,371.6919,1036.3075,1693.6817,0.0,0.0,0.0,-973.0072,-8973.3464,478.4389,5400.0102,-1789.8045,1093.0651,-672.6141,-966.2234000000008,-1369.3535,-2335.576900000001
104,398.9652,1010.8675,1708.2561,0.0,0.0,0.0,-955.7349,-8962.3152,474.4924,5408.2035,-1783.3729999999998,1095.6355,-679.357,-917.2653999999992,-1367.0945,-2284.3598999999995
105,389.7536,1024.0305,1710.144,0.0,0.0,0.0,-957.9332,-8950.9078,482.1121,5360.941999999999,-1807.0827,1089.1009,-664.0793,-941.8588000000008,-1382.0611,-2323.919900000001
106,394.8936,1011.9442,1691.3225,0.0,0.0,0.0,-959.6232,-8929.6312,476.2771,5415.5237,-1866.7579999999998,1097.9177,-671.2329,-899.2933000000003,-1440.0732,-2339.3665
107,370.4476,992.2642,1674.7424,0.0,0.0,0.0,-965.1488,-8828.5012,468.5622,5360.0380000000005,-1841.1369,1089.8616,-670.4435,-927.5956000000006,-1421.7188,-2349.314400000001
108,395.2602,1030.0342,1664.0546,0.0,0.0,0.0,-938.4566,-8991.3654,486.5669,5414.1902,-1853.1073,1110.3208,-686.0881,-939.7159,-1428.8746,-2368.5905
109,351.4173,1021.6594,1709.1774,0.0,0.0,0.0,-959.9513,-8964.4345,482.3648,5399.3261,-1843.0527,1095.0071,-671.5374,-960.4407999999984,-1419.5829999999999,-2380.0237999999986
110,402.0111,1047.222,1692.9568,0.0,0.0,0.0,-957.1116,-8844.4988,482.0384,5394.7424,-1929.1198,1101.1921,-687.0331,-782.6396999999988,-1514.9607999999996,-2297.6004999999986
111,390.07099999999997,1059.0255,1691.0278,0.0,0.0,0.0,-956.857,-8906.6557,468.2477,5377.2417,-1845.3753,1104.9769,-685.2213,-877.8989999999994,-1425.6197000000002,-2303.518699999999
112,397.1153,1045.642,1693.625,0.0,0.0,0.0,-957.8086,-9033.351,472.3825,5379.9423,-1749.605,1103.5121,-678.2759,-1002.4525000000003,-1324.3688000000002,-2326.8213000000005
113,369.2335,998.8186,1669.516,0.0,0.0,0.0,-954.3252,-8989.349,477.4305,5443.9701,-1810.7698,1099.4581,-681.7459,-984.7055,-1393.0576,-2377.7631
114,376.7942,1018.4333,1675.4395,0.0,0.0,0.0,-966.2848,-9017.1969,487.775,5435.7161,-1813.2191,1096.4388,-673.0837,-989.3236000000016,-1389.864,-2379.187600000002
115,379.4936,1011.7313,1684.213,0.0,0.0,0.0,-988.5811,-8955.144,472.981,5384.9929,-1736.1171,1089.6442,-673.1812,-1010.3133000000007,-1319.6541,-2329.9674000000005
116,382.9525,1045.2937,1688.0329,0.0,0.0,0.0,-969.956,-9053.2871,474.3405,5406.1779,-1780.8499,1087.1872,-664.8681,-1026.4456,-1358.5308,-2384.9764
117,378.3315,1022.154,1698.4168,0.0,0.0,0.0,-957.4336,-8941.2604,475.2518,5392.4424,-1799.9039,1104.6272,-681.1142,-932.0975,-1376.3909,-2308.4884
118,412.2353,1046.8718,1696.1925,0.0,0.0,0.0,-959.9283,-9012.7643,467.7083,5383.5233,-1736.0539,1086.1525,-667.0761,-966.1614,-1316.9775000000004,-2283.1389
119,375.8045,1038.6613,1680.9444,0.0,0.0,0.0,-958.7889,-9077.4709,460.2967,5410.4638,-1724.2862,1102.5577,-677.1911,-1070.0890999999992,-1298.9196,-2369.0086999999994
120,375.5643,1027.1268,1688.2817,0.0,0.0,0.0,-944.4029,-8965.4943,454.4158,5410.3503,-1807.5020000000002,1096.2073,-675.0972,-954.1583,-1386.3919,-2340.5502
121,380.1856,1044.6029,1666.0437,0.0,0.0,0.0,-960.3101,-8997.2055,475.0897,5403.8089,-1765.8779,1097.6626,-676.0830000000001,-987.7847999999993,-1344.2983,-2332.0830999999994
122,388.18,1037.9522,1714.2355,0.0,0.0,0.0,-967.679,-8986.2045,469.9438,5410.7072,-1752.0269,1093.0888,-668.3507,-932.8648000000003,-1327.2888,-2260.1536
123,375.3008,1010.9067,1675.2844,0.0,0.0,0.0,-965.8915,-9149.1301,473.00199999999995,5420.6698,-1660.5879,1092.5407,-670.3499,-1159.8579,-1238.3971,-2398.255
124,411.6351,1018.7858,1671.9305,0.0,0.0,0.0,-947.6333,-9064.2095,484.9584,5397.5908,-1697.0764,1089.5025,-674.4201,-1026.9422000000013,-1281.994,-2308.936200000001
125,377.8095,1004.7017,1705.3814,0.0,0.0,0.0,-944.7749,-9024.0262,470.3799,5392.5245,-1739.3664,1090.6601,-676.32,-1018.0040999999992,-1325.0263,-2343.030399999999
126,382.66900000000004,1066.7026,1700.6641,0.0,0.0,0.0,-960.2339,-8956.827,470.1015,5352.0943,-1810.945,1099.3966,-680.6564,-944.8293999999997,-1392.2048,-2337.034199999999
127,367.6492,1023.2109,1682.942,0.0,0.0,0.0,-942.2564,-9026.011999999999,474.3359,5388.3482,-1726.6032,1088.7229,-670.1621,-1031.7822000000006,-1308.0424,-2339.824600000001
128,364.3778,1044.9703,1696.5014,0.0,0.0,0.0,-976.9923,-8984.8181,473.2203,5394.2055,-1763.2342,1097.9508,-675.0578,-988.5351,-1340.3412,-2328.8763
129,393.81800000000004,1021.518,1694.757,0.0,0.0,0.0,-971.1734,-9065.2922,476.1698,5433.2676,-1725.6338,1083.8608,-662.7145,-1016.9352000000008,-1304.4875000000004,-2321.422700000001
130,402.4966,1028.2007,1689.0851,0.0,0.0,0.0,-985.1246,-9058.6285,472.5921,5427.0614,-1694.634,1086.2895,-659.768,-1024.3172000000013,-1268.1125,-2292.429700000001
131,392.0165,1026.3696,1698.1205,0.0,0.0,0.0,-952.883,-9043.4353,468.5913,5428.2777,-1718.1742,1093.1029,-678.8346,-982.9426999999997,-1303.9058999999995,-2286.8485999999994
132,411.0499,1029.7824,1675.2391,0.0,0.0,0.0,-948.9669,-9057.2152,473.0083,5374.9876,-1718.2638,1080.9833,-673.285,-1042.1148000000003,-1310.5654999999995,-2352.6803
133,370.5867,1015.6235,1692.8815,0.0,0.0,0.0,-941.7022,-8924.117,470.7909,5389.1924,-1792.783,1090.0884,-679.3849,-926.7442,-1382.0794999999996,-2308.8237
134,368.6646,997.0369,1696.203,0.0,0.0,0.0,-955.2512,-9006.7763,486.8847,5447.8907,-1767.9341,1085.1035,-671.6152,-965.3476,-1354.4458,-2319.7934
135,370.5512,1001.7486,1671.6406,0.0,0.0,0.0,-949.8363,-8975.7608,473.0967,5462.6475,-1850.5662,1092.9612,-674.6311,-945.9124999999997,-1432.2361,-2378.1485999999995
