,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
92,6.138,7.5037,8.8014,0.0,0.0,0.0,-1.7726,7.3175,8.4962,-84.54,-12.8411,22.1439,-23.1237,-48.05580000000001,-13.820900000000002,-61.8767
93,6.4112,4.6852,6.537000000000001,0.0,0.0,0.0,-1.7115,6.944,7.2221,-83.9924,-13.2909,22.4368,-23.1176,-53.90440000000001,-13.971699999999998,-67.8761
94,4.0763,10.1309,12.1464,0.0,0.0,0.0,-1.6704,7.6942,9.3384,-85.7743,-12.9925,22.2337,-23.2228,-44.0585,-13.9816,-58.0401
95,5.2012,5.6731,12.7555,0.0,0.0,0.0,-1.4409999999999998,7.0589,8.9781,-85.9987,-12.5067,22.1392,-23.416999999999998,-47.7729,-13.784500000000005,-61.5574
96,3.1971,3.4005,8.843,0.0,0.0,0.0,-1.4251,6.3123,7.6132,-82.28299999999999,-12.9803,22.3754,-23.425,-54.342,-14.0299,-68.3719
97,5.3406,9.1963,6.4867,0.0,0.0,0.0,-1.7105,7.4351,6.7858,-84.9513,-12.8578,22.4085,-23.2471,-51.4173,-13.6964,-65.1137
98,3.3455,11.7056,7.1849,0.0,0.0,0.0,-1.7499,7.058,9.2786,-84.8737,-13.1144,22.2951,-23.0842,-48.051,-13.903499999999998,-61.9545
99,4.4738,6.5491,7.0293,0.0,0.0,0.0,-1.621,7.1007,6.9665,-82.4097,-13.0412,22.399,-23.3454,-51.9113,-13.9876,-65.8989
100,3.9123,6.2829,8.6845,0.0,0.0,0.0,-1.6983,8.3732,7.7721,-85.2955,-13.405,22.261999999999997,-23.0615,-51.9688,-14.204499999999998,-66.1733
101,4.2307,7.167999999999999,10.9076,0.0,0.0,0.0,-1.0586,6.7605,6.856,-83.6102,-12.9149,22.2337,-23.2638,-48.746,-13.945,-62.691
102,1.9994,6.7375,10.3196,0.0,0.0,0.0,-1.6937,7.4203,7.0101,-84.8608,-12.8177,22.451,-23.1998,-53.0676,-13.5665,-66.6341
103,8.1895,10.5715,8.1246,0.0,0.0,0.0,-1.7463,7.5074,8.0322,-85.8389,-12.6622,22.3234,-23.1976,-45.16,-13.536400000000002,-58.6964
104,6.1007,11.8183,6.9076,0.0,0.0,0.0,-1.841,8.1822,8.7705,-85.4077,-12.7535,22.1392,-23.1593,-45.46940000000001,-13.773600000000005,-59.24300000000001
105,4.0429,6.0447,9.3771,0.0,0.0,0.0,-1.5949,6.9407,8.7702,-83.5366,-12.6634,22.1155,-23.1469,-49.95590000000001,-13.694799999999995,-63.65070000000002
106,3.2866,7.9156,6.6201,0.0,0.0,0.0,-1.6728,8.269,8.4748,-83.6133,-13.4195,22.2998,-23.24,-50.71999999999999,-14.359699999999995,-65.07969999999999
107,4.6401,6.7968,6.8803,0.0,0.0,0.0,-1.6939,7.7779,7.7931,-85.4319,-12.2403,22.2384,-23.2384,-53.2376,-13.2403,-66.4779
108,3.9386,5.5412,9.9045,0.0,0.0,0.0,-1.6785,7.2965,8.3998,-84.2333,-12.5461,22.4699,-23.1498,-50.8312,-13.226,-64.0572
109,1.5053,6.8632,8.8669,0.0,0.0,0.0,-1.55,6.5193,8.0172,-84.505,-12.1277,22.314,-23.2095,-54.2831,-13.0232,-67.3063
110,3.5911,7.9424,7.0636,0.0,0.0,0.0,-1.7523,7.7827,6.6543,-84.1425,-12.9052,22.2951,-23.4672,-52.8607,-14.077299999999996,-66.93799999999999
111,2.5526,6.5464,9.2507,0.0,0.0,0.0,-1.6693,7.0765,7.8309,-85.4946,-12.7614,22.2951,-23.3118,-53.9068,-13.7781,-67.6849
112,4.3546,4.2065,6.0238,0.0,0.0,0.0,-1.6023,7.9004,7.3587,-84.0307,-13.5118,22.3187,-23.4712,-55.788999999999994,-14.6643,-70.4533
113,3.344,5.3233,9.072000000000001,0.0,0.0,0.0,-1.5522,6.4472,8.2101,-85.2633,-12.448,22.0872,-23.3131,-54.4189,-13.6739,-68.09280000000001
114,5.7081,8.9954,8.4109,0.0,0.0,0.0,-1.5934,7.9812,6.522,-85.9318,-12.8742,22.3801,-23.3513,-49.9076,-13.8454,-63.753
115,5.1788,10.0562,10.8807,0.0,0.0,0.0,-1.6634,8.0612,7.1682,-87.2143,-12.3879,22.3376,-23.0787,-47.5326,-13.129000000000005,-60.66160000000001
116,3.3341,4.4399,6.6581,0.0,0.0,0.0,-1.6808,6.941,8.0611,-84.3598,-12.9015,22.3423,-23.2364,-56.60640000000001,-13.7956,-70.402
117,2.9501,8.7202,6.1439,0.0,0.0,0.0,-1.6472,7.1003,8.032,-83.9352,-12.993,22.2526,-23.2843,-52.63589999999999,-14.0247,-66.66059999999999
118,10.9042,14.2598,8.3992,0.0,0.0,0.0,-1.2761,6.7738,6.9187,-86.1431,-11.9497,22.3801,-23.4811,-40.1635,-13.050700000000004,-53.21420000000001
119,6.31,10.488,10.013,0.0,0.0,0.0,-1.5609,6.4188,6.8755,-84.7938,-12.5445,22.4841,-23.3252,-46.2494,-13.385599999999995,-59.63499999999999
