,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
87,368.3552,1054.0093,1700.2089999999998,0.0,0.0,0.0,-685.7049,-13092.3022,469.6393,5302.2081,-6773.2558,1742.9558,-731.1402,-4883.5862,-5761.4402,-10645.0264
88,402.0215,983.6001,1701.5179999999998,0.0,0.0,0.0,-688.7873,-12628.9383,497.0781,5317.8177,-7208.4152,1750.8702,-739.3273,-4415.690199999999,-6196.8723,-10612.562500000002
89,358.4014,1030.7938,1678.2701,0.0,0.0,0.0,-786.8138,-12983.2413,498.0756,5349.9013,-6781.7971,1743.8016,-725.5558,-4854.612899999999,-5763.5513,-10618.1642
90,388.7953,1026.6801,1715.9488,0.0,0.0,0.0,-762.8301,-12620.2479,484.9514,5280.2418,-7211.3237,1748.7912,-733.9827,-4486.4606,-6196.5152,-10682.9758
91,426.838,1029.3981,1699.6681,0.0,0.0,0.0,-702.2578,-12621.4174,475.5899,5268.6745,-7220.8238,1745.5924,-727.8627,-4423.5066,-6203.0941,-10626.6007
92,398.5924,1031.8037,1705.3132,0.0,0.0,0.0,-669.2892,-12818.2089,481.6909,5315.8145,-7049.6337,1750.5772,-739.5671,-4554.2834,-6038.623600000001,-10592.907
93,416.5089,1034.6543,1685.2852,0.0,0.0,0.0,-767.3061,-12925.2691,481.0,5301.9275,-6874.7943,1752.8358,-735.3896,-4773.199299999998,-5857.348099999998,-10630.547399999998
94,393.8119,1008.0060000000001,1706.5599,0.0,0.0,0.0,-726.4784,-13212.0277,488.9086,5235.3829,-6667.0148,1721.8067,-718.4176,-5105.8368,-5663.6257,-10769.4625
95,395.5296,1025.1196,1691.8931,0.0,0.0,0.0,-703.2181,-12982.9342,500.7806,5283.4244,-6798.1134,1737.3756,-731.7717,-4789.405000000002,-5792.5095,-10581.9145
96,399.0783,1069.7978,1677.7833,0.0,0.0,0.0,-724.1128,-12984.0482,471.4748,5232.135,-6749.2973,1728.8753,-715.8173,-4857.8917999999985,-5736.2393,-10594.1311
97,415.0804,1062.1569,1689.3577,0.0,0.0,0.0,-719.6239,-13264.4133,473.2776,5262.6436,-6550.4196,1735.8022,-726.8480000000001,-5081.521,-5541.4654,-10622.9864
98,395.7942,1050.7255,1680.0702,0.0,0.0,0.0,-748.9049,-12816.8677,485.9101,5294.6091,-6997.4108,1745.8570000000002,-734.5829,-4658.6635000000015,-5986.1367,-10644.8002
99,385.63,1019.6408,1652.5539,0.0,0.0,0.0,-751.4306,-12954.4002,490.8841,5326.3559,-6845.6443,1747.747,-735.8125,-4830.766100000002,-5833.7098,-10664.4759
100,388.3866,1008.8016,1696.92,0.0,0.0,0.0,-726.6978,-12584.5255,477.2621,5293.8914,-7249.7134,1734.7438,-722.1826,-4445.961599999999,-6237.1522,-10683.1138
101,388.6164,1017.0578,1711.4228,0.0,0.0,0.0,-748.0861,-12477.2981,482.6996,5286.7034,-7270.4803,1760.632,-739.8171,-4338.8842,-6249.6654,-10588.5496
102,364.8274,1041.7007,1724.8612,0.0,0.0,0.0,-746.3567,-12802.5258,490.1381,5311.8568,-6969.7743,1756.8095,-745.5396,-4615.498300000001,-5958.5044,-10574.0027
103,381.9859,1013.5729,1711.9355,0.0,0.0,0.0,-735.2406,-12973.6894,508.6424,5323.8445,-6829.675,1759.9091,-747.7806,-4768.948799999997,-5817.5465,-10586.495299999997
104,400.9668,1011.6653,1695.5711,0.0,0.0,0.0,-701.5025,-12752.3996,467.4591,5248.4893,-7025.231,1747.6666,-737.5749,-4629.750500000001,-6015.139299999999,-10644.8898
105,395.8202,1017.045,1689.9049,0.0,0.0,0.0,-761.1738,-12965.3633,487.0794,5321.6459,-6833.5638,1737.6685,-724.0911,-4815.041700000002,-5819.9864,-10635.0281
106,402.7944,1059.2044,1674.3848,0.0,0.0,0.0,-730.6336,-12626.9093,485.29900000000004,5246.884,-7146.9926,1743.3952,-735.7315,-4488.9763,-6139.3289,-10628.3052
107,392.2179,1066.257,1702.8418,0.0,0.0,0.0,-751.5131,-12489.0793,491.5689,5254.3057,-7265.3912,1766.3162,-744.0535,-4333.401099999998,-6243.1285,-10576.529599999998
108,406.2096,1052.9543,1677.7477,0.0,0.0,0.0,-729.7165,-12439.27,482.9127,5270.7308,-7386.4368,1764.9743,-743.4336,-4278.431399999999,-6364.896100000001,-10643.3275
109,385.3781,998.2876,1703.4091,0.0,0.0,0.0,-771.7714,-12714.8415,483.00800000000004,5271.0609,-7064.2355,1736.9881,-723.4522,-4645.4692,-6050.6996,-10696.168799999998
110,395.494,1064.7797,1707.0735,0.0,0.0,0.0,-719.4931,-12442.4246,469.9579,5243.1817,-7363.1777,1757.6364,-751.4284,-4281.4309,-6356.9697,-10638.4006
111,376.1351,989.1658,1674.3999,0.0,0.0,0.0,-737.9762,-12251.1308,484.2654,5315.7516,-7578.2322,1758.175,-735.8706,-4149.389200000001,-6555.9278,-10705.317000000005
112,405.2365,1035.6073,1673.6470000000002,0.0,0.0,0.0,-730.1003,-12994.6956,477.9761,5271.8273,-6828.9205,1750.8088,-736.6247,-4860.5017,-5814.736400000002,-10675.2381
113,404.6005,1060.7194,1680.4794,0.0,0.0,0.0,-760.6892,-12996.7197,478.6981,5283.8719,-6807.0327,1746.4618,-736.2947,-4849.0396,-5796.8656,-10645.9052
114,354.3687,1054.1829,1677.1753,0.0,0.0,0.0,-681.0232,-12614.7166,487.1194,5296.6014,-7266.4732,1764.7239,-739.6327,-4426.2921000000015,-6241.382000000001,-10667.674100000002
115,382.8051,1025.1559,1676.7487,0.0,0.0,0.0,-748.878,-12750.1972,491.1349,5287.8839,-7046.4944,1741.9258,-735.6098,-4635.346699999999,-6040.1784,-10675.525099999997
116,386.4927,992.2416,1701.2956,0.0,0.0,0.0,-725.3639,-12864.7911,480.4317,5299.5406,-6987.6327,1756.2567,-740.8434,-4730.152800000002,-5972.2194,-10702.372200000002
117,368.5646,1064.8476,1681.5172,0.0,0.0,0.0,-739.5494,-12695.9513,493.0493,5294.915,-7128.0931,1754.5226,-741.6392,-4532.606999999999,-6115.2096999999985,-10647.816699999998
118,378.3213,1065.2502,1704.0789,0.0,0.0,0.0,-782.2158,-12537.4654,478.0033,5272.859,-7248.2815,1747.0807,-727.9207,-4421.168499999998,-6229.1215,-10650.289999999997
119,392.4852,1020.2133,1670.3334,0.0,0.0,0.0,-648.8866,-13366.3866,493.7839,5293.7093,-6587.4869,1727.2735,-726.8779,-5144.748099999999,-5587.0913,-10731.8394
120,341.69300000000004,1011.4169999999999,1687.9566,0.0,0.0,0.0,-725.3488,-12710.2988,493.3863,5308.1489,-7126.7528,1758.6381,-751.6249,-4593.0458,-6119.7396,-10712.7854
121,388.4084,1039.9199,1699.8696,0.0,0.0,0.0,-802.0347,-12912.0813,484.0278,5337.275,-6810.164000000001,1746.079,-734.3286,-4764.6153,-5798.4136,-10563.0289
122,407.0576,1005.6988,1712.3395,0.0,0.0,0.0,-713.8113,-12605.7082,492.2262,5339.9914,-7267.5279,1750.9222,-744.4991,-4362.205999999999,-6261.1048,-10623.3108
123,419.0244,1015.3957,1685.3671,0.0,0.0,0.0,-709.7176,-12750.3313,479.2497,5298.9918,-7081.1512,1743.9433,-741.4506,-4562.020199999999,-6078.658500000001,-10640.6787
124,405.7147,1033.4317,1688.7776,0.0,0.0,0.0,-703.6854,-12766.7191,483.4818,5316.1887,-7071.6277,1752.7838,-741.4844,-4542.81,-6060.3283,-10603.1383
125,390.5795,996.6851,1694.4856,0.0,0.0,0.0,-762.5487,-12871.2587,486.6361,5346.4827,-6957.9236,1751.5364,-742.2729,-4718.9384,-5948.6601,-10667.5985
126,386.2401,1016.9429,1681.5422,0.0,0.0,0.0,-725.6209,-12604.4193,487.0646,5304.2261,-7191.0908,1776.4277,-759.9086,-4454.024299999999,-6174.5717,-10628.596000000001
127,407.0378,1031.7411,1683.1135,0.0,0.0,0.0,-768.1727,-13007.4331,493.1497,5291.7739,-6795.2888,1737.2858,-736.8866,-4868.789800000001,-5794.8896,-10663.6794
128,387.0451,1056.5922,1709.5048,0.0,0.0,0.0,-750.1593,-12765.9025,480.2684,5280.2221,-7046.9058,1745.9184,-733.6360000000001,-4602.4292,-6034.6234,-10637.0526
129,416.4001,1033.252,1701.9217,0.0,0.0,0.0,-743.8286,-12643.9413,480.2471,5260.3862,-7188.482,1762.5551,-740.38,-4495.5628000000015,-6166.306900000001,-10661.8697
130,376.1623,1009.9293,1699.03,0.0,0.0,0.0,-714.4194,-12811.0535,479.24,5304.7257,-7065.0665,1763.6229999999998,-743.0169999999999,-4656.385600000001,-6044.460499999999,-10700.8461
